[2025-08-23 23:36:32] Sassuolo vs Napoli - C Values: {"T1_C": 155, "T2_C": 20, "T3_C": 1.005, "T7_C": 3.015, "T8_C": 1.384, "T9_C": 2.26, "T10_C": 1.64, "T11_C": 5.25, "T12_C": 1.16, "T13_C": 3.105, "T14_C": 1.37, "T180_C": 5.25, "T181_C": 1.16}
[2025-08-23 23:36:39] Sassuolo vs Napoli - C Values: {"T1_C": 97, "T2_C": 21, "T3_C": 1.005, "T7_C": 2.6, "T8_C": 1.496, "T9_C": 2.26, "T10_C": 1.64, "T11_C": 4.78, "T12_C": 1.184, "T13_C": 3.26, "T14_C": 1.34, "T180_C": 4.78, "T181_C": 1.184}
[2025-08-23 23:37:04] Sassuolo vs Napoli - C Values: {"T1_C": 129, "T2_C": 20, "T3_C": 1.005, "T7_C": 2.696, "T8_C": 1.464, "T9_C": 2.36, "T10_C": 1.59, "T11_C": 4.78, "T12_C": 1.184, "T13_C": 3.26, "T14_C": 1.34, "T180_C": 4.78, "T181_C": 1.184}
[2025-08-23 23:37:16] Sassuolo vs Napoli - C Values: {"T1_C": 132, "T2_C": 20, "T3_C": 1.005, "T7_C": 2.6, "T8_C": 1.496, "T9_C": 2.36, "T10_C": 1.59, "T11_C": 4.78, "T12_C": 1.184, "T13_C": 3.36, "T14_C": 1.325, "T180_C": 4.78, "T181_C": 1.184}
[2025-08-23 23:37:53] Sassuolo vs Napoli - C Values: {"T1_C": 155, "T2_C": 20, "T3_C": 1.005, "T7_C": 2.6, "T8_C": 1.496, "T9_C": 2.46, "T10_C": 1.545, "T11_C": 5.25, "T12_C": 1.16, "T13_C": 3.36, "T14_C": 1.325, "T180_C": 5.25, "T181_C": 1.16}
[2025-08-23 23:38:21] Sassuolo vs Napoli - C Values: {"T1_C": 155, "T2_C": 20, "T3_C": 1.005, "T7_C": 2.696, "T8_C": 1.464, "T9_C": 2.56, "T10_C": 1.51, "T11_C": 5.25, "T12_C": 1.16, "T13_C": 3.6, "T14_C": 1.29, "T180_C": 5.25, "T181_C": 1.16}
[2025-08-23 23:38:28] Sassuolo vs Napoli - C Values: {"T1_C": 155, "T2_C": 20, "T3_C": 1.005, "T7_C": 2.696, "T8_C": 1.464, "T9_C": 2.46, "T10_C": 1.545, "T11_C": 5.25, "T12_C": 1.16, "T13_C": 3.36, "T14_C": 1.325, "T180_C": 5.25, "T181_C": 1.16}
[2025-08-23 23:38:34] Sassuolo vs Napoli - C Values: {"T1_C": 171, "T2_C": 20, "T3_C": 1.001, "T7_C": 1.365, "T8_C": 3.13, "T9_C": 2.26, "T10_C": 1.64, "T11_C": 6.65, "T12_C": 1.11, "T13_C": 2.68, "T14_C": 1.47, "T180_C": 6.65, "T181_C": 1.11}
[2025-08-23 23:38:56] Sassuolo vs Napoli - C Values: {"T1_C": 171, "T2_C": 20, "T3_C": 1.001, "T7_C": 1.365, "T8_C": 3.13, "T9_C": 2.36, "T10_C": 1.59, "T11_C": 7.5, "T12_C": 1.085, "T13_C": 2.89, "T14_C": 1.416, "T180_C": 7.5, "T181_C": 1.085}
[2025-08-23 23:39:02] Sassuolo vs Napoli - C Values: {"T7_C": 1.4, "T8_C": 2.94, "T9_C": 2.36, "T10_C": 1.59, "T11_C": 9.42, "T12_C": 1.056, "T13_C": 2.68, "T14_C": 1.47, "T180_C": 9.42, "T181_C": 1.056}
[2025-08-23 23:39:13] Sassuolo vs Napoli - C Values: {"T7_C": 1.4, "T8_C": 2.94, "T9_C": 2.36, "T10_C": 1.59, "T11_C": 10, "T12_C": 1.048, "T13_C": 2.656, "T14_C": 1.48, "T180_C": 10, "T181_C": 1.048}
[2025-08-23 23:39:25] Sassuolo vs Napoli - C Values: {"T7_C": 1.375, "T8_C": 3.064, "T9_C": 2.56, "T10_C": 1.51, "T11_C": 11.9, "T12_C": 1.03, "T13_C": 2.656, "T14_C": 1.48, "T180_C": 11.9, "T181_C": 1.03}
[2025-08-23 23:39:32] Sassuolo vs Napoli - C Values: {"T7_C": 1.375, "T8_C": 3.064, "T9_C": 2.56, "T10_C": 1.51, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 2.656, "T14_C": 1.48, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:39:38] Sassuolo vs Napoli - C Values: {"T7_C": 1.375, "T8_C": 3.064, "T9_C": 2.56, "T10_C": 1.51, "T11_C": 10.5, "T12_C": 1.045, "T13_C": 2.656, "T14_C": 1.48, "T180_C": 10.5, "T181_C": 1.045}
[2025-08-23 23:39:56] Sassuolo vs Napoli - C Values: {"T7_C": 1.375, "T8_C": 3.064, "T9_C": 2.56, "T10_C": 1.51, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 2.865, "T14_C": 1.42, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:40:32] Sassuolo vs Napoli - C Values: {"T7_C": 1.35, "T8_C": 3.2, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 2.865, "T14_C": 1.42, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:40:57] Sassuolo vs Napoli - C Values: {"T7_C": 1.35, "T8_C": 3.2, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 2.89, "T14_C": 1.416, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:41:44] Sassuolo vs Napoli - C Values: {"T7_C": 1.32, "T8_C": 3.36, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 13, "T12_C": 1.025, "T13_C": 3.105, "T14_C": 1.37, "T180_C": 13, "T181_C": 1.025}
[2025-08-23 23:42:03] Sassuolo vs Napoli - C Values: {"T7_C": 1.32, "T8_C": 3.36, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 13, "T12_C": 1.025, "T13_C": 3.08, "T14_C": 1.375, "T180_C": 13, "T181_C": 1.025}
[2025-08-23 23:42:29] Sassuolo vs Napoli - C Values: {"T7_C": 1.32, "T8_C": 3.36, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 10.5, "T12_C": 1.045, "T13_C": 3.08, "T14_C": 1.375, "T180_C": 10.5, "T181_C": 1.045}
[2025-08-23 23:42:48] Sassuolo vs Napoli - C Values: {"T7_C": 1.296, "T8_C": 3.54, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 10.5, "T12_C": 1.045, "T13_C": 3.08, "T14_C": 1.375, "T180_C": 10.5, "T181_C": 1.045}
[2025-08-23 23:43:13] Sassuolo vs Napoli - C Values: {"T7_C": 1.296, "T8_C": 3.54, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 13.5, "T12_C": 1.02, "T13_C": 3.24, "T14_C": 1.344, "T180_C": 13.5, "T181_C": 1.02}
[2025-08-23 23:43:32] Sassuolo vs Napoli - C Values: {"T7_C": 1.296, "T8_C": 3.54, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 3.24, "T14_C": 1.344, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:43:38] Sassuolo vs Napoli - C Values: {"T7_C": 1.27, "T8_C": 3.76, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 3.32, "T14_C": 1.33, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:44:18] Sassuolo vs Napoli - C Values: {"T7_C": 1.35, "T8_C": 3.2, "T9_C": 2.56, "T10_C": 1.51, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 2.865, "T14_C": 1.42, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:44:24] Sassuolo vs Napoli - C Values: {"T7_C": 1.44, "T8_C": 2.78, "T9_C": 2.36, "T10_C": 1.59, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 2.525, "T14_C": 1.525, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:44:46] Sassuolo vs Napoli - C Values: {"T7_C": 1.4, "T8_C": 2.94, "T9_C": 2.46, "T10_C": 1.545, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 2.525, "T14_C": 1.525, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:44:59] Sassuolo vs Napoli - C Values: {"T7_C": 1.4, "T8_C": 2.94, "T9_C": 2.46, "T10_C": 1.545, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 2.656, "T14_C": 1.48, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:45:17] Sassuolo vs Napoli - C Values: {"T7_C": 1.21, "T8_C": 4.42, "T9_C": 15, "T10_C": 1.01, "T11_C": 13.5, "T12_C": 1.02, "T13_C": 3.82, "T14_C": 1.264, "T180_C": 13.5, "T181_C": 1.02}
[2025-08-23 23:45:23] Sassuolo vs Napoli - C Values: {"T7_C": 1.21, "T8_C": 4.42, "T9_C": 3.7, "T10_C": 1.275, "T11_C": 14.6, "T12_C": 1.016, "T13_C": 3.82, "T14_C": 1.264, "T180_C": 14.6, "T181_C": 1.016}
[2025-08-23 23:45:48] Sassuolo vs Napoli - C Values: {"T7_C": 1.19, "T8_C": 4.72, "T9_C": 15, "T10_C": 1.01, "T11_C": 14.6, "T12_C": 1.016, "T13_C": 4.13, "T14_C": 1.232, "T180_C": 14.6, "T181_C": 1.016}
[2025-08-23 23:45:54] Sassuolo vs Napoli - C Values: {"T7_C": 1.2, "T8_C": 4.56, "T9_C": 15, "T10_C": 1.016, "T11_C": 13, "T12_C": 1.025, "T13_C": 4.13, "T14_C": 1.232, "T180_C": 13, "T181_C": 1.025}
[2025-08-23 23:46:01] Sassuolo vs Napoli - C Values: {"T7_C": 4.6, "T8_C": 1.195, "T9_C": 3.74, "T10_C": 1.275, "T11_C": 13, "T12_C": 1.025, "T13_C": 4.17, "T14_C": 1.23, "T180_C": 13, "T181_C": 1.025}
[2025-08-23 23:46:08] Sassuolo vs Napoli - C Values: {"T7_C": 4.6, "T8_C": 1.195, "T9_C": 3.74, "T10_C": 1.275, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 4.17, "T14_C": 1.23, "T180_C": 12.5, "T181_C": 1.025}
[2025-08-23 23:46:14] Sassuolo vs Napoli - C Values: {"T7_C": 1.175, "T8_C": 4.9, "T9_C": 15, "T10_C": 1.01, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 4.17, "T14_C": 1.23, "T180_C": 12.5, "T181_C": 1.025}
[2025-08-23 23:46:27] Sassuolo vs Napoli - C Values: {"T7_C": 4.56, "T8_C": 1.2, "T9_C": 15, "T10_C": 1.01, "T11_C": 11.9, "T12_C": 1.03, "T13_C": 4.34, "T14_C": 1.216, "T180_C": 11.9, "T181_C": 1.03}
[2025-08-23 23:46:33] Sassuolo vs Napoli - C Values: {"T7_C": 4.76, "T8_C": 1.184, "T9_C": 4.1, "T10_C": 1.235, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 4.34, "T14_C": 1.216, "T180_C": 12.5, "T181_C": 1.025}
[2025-08-23 23:46:40] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T9_C": 4.06, "T10_C": 1.24, "T11_C": 11.9, "T12_C": 1.03, "T13_C": 4.72, "T14_C": 1.19, "T180_C": 11.9, "T181_C": 1.03}
[2025-08-23 23:47:10] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 4.72, "T14_C": 1.19, "T180_C": 12.5, "T181_C": 1.025}
[2025-08-23 23:47:21] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 4.78, "T14_C": 1.184, "T180_C": 12.5, "T181_C": 1.025}
[2025-08-23 23:47:28] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T11_C": 13.7, "T12_C": 1.02, "T13_C": 5.21, "T14_C": 1.16, "T180_C": 13.7, "T181_C": 1.02}
[2025-08-23 23:47:34] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T9_C": 4.3, "T10_C": 1.22, "T11_C": 12, "T12_C": 1.025, "T13_C": 4.72, "T14_C": 1.19, "T180_C": 12, "T181_C": 1.025}
[2025-08-23 23:47:47] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T9_C": 4.06, "T10_C": 1.24, "T11_C": 12.2, "T12_C": 1.03, "T13_C": 4.72, "T14_C": 1.19, "T180_C": 12.2, "T181_C": 1.03}
[2025-08-23 23:48:05] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T11_C": 13, "T12_C": 1.025, "T13_C": 4.72, "T14_C": 1.19, "T180_C": 13, "T181_C": 1.025}
[2025-08-23 23:48:11] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 4.78, "T14_C": 1.184, "T180_C": 12.5, "T181_C": 1.025}
[2025-08-23 23:48:23] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 5.25, "T14_C": 1.16, "T180_C": 12.5, "T181_C": 1.025}
[2025-08-23 23:48:29] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T9_C": 4.46, "T10_C": 1.208, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 5.25, "T14_C": 1.16, "T180_C": 12.5, "T181_C": 1.025}
[2025-08-23 23:48:35] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T9_C": 4.1, "T10_C": 1.235, "T11_C": 11.9, "T12_C": 1.03, "T13_C": 4.78, "T14_C": 1.184, "T180_C": 11.9, "T181_C": 1.03}
[2025-08-23 23:48:41] Sassuolo vs Napoli - C Values: {"T7_C": 4.26, "T8_C": 1.22, "T9_C": 4.06, "T10_C": 1.24, "T11_C": 11.9, "T12_C": 1.03, "T13_C": 4.72, "T14_C": 1.19, "T180_C": 11.9, "T181_C": 1.03}
[2025-08-23 23:48:54] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23, "T9_C": 6.7, "T10_C": 1.104, "T11_C": 14.3, "T12_C": 1.016, "T13_C": 7.5, "T14_C": 1.09, "T180_C": 14.3, "T181_C": 1.016}
[2025-08-23 23:49:13] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23, "T11_C": 15, "T12_C": 1.016, "T13_C": 7.5, "T14_C": 1.09, "T180_C": 15, "T181_C": 1.016}
[2025-08-23 23:49:31] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23, "T9_C": 6.95, "T10_C": 1.1, "T11_C": 15, "T12_C": 1.016, "T13_C": 8.43, "T14_C": 1.07, "T180_C": 15, "T181_C": 1.016}
[2025-08-23 23:49:38] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23, "T9_C": 6.55, "T10_C": 1.11, "T11_C": 15, "T12_C": 1.016, "T13_C": 8.43, "T14_C": 1.07, "T180_C": 15, "T181_C": 1.016}
[2025-08-23 23:49:51] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23, "T9_C": 7, "T10_C": 1.1, "T11_C": 15, "T12_C": 1.016, "T13_C": 8.43, "T14_C": 1.07, "T180_C": 15, "T181_C": 1.016}
[2025-08-23 23:50:08] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23, "T11_C": 15, "T12_C": 1.01, "T13_C": 9.3, "T14_C": 1.056, "T180_C": 15, "T181_C": 1.01}
[2025-08-23 23:50:34] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23, "T13_C": 10, "T14_C": 1.048, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:50:45] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23}
[2025-08-23 23:51:04] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23, "T9_C": 9.1, "T10_C": 1.06}
[2025-08-23 23:51:24] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23, "T9_C": 8.6, "T10_C": 1.065}
[2025-08-23 23:51:29] Sassuolo vs Napoli - C Values: {"T7_C": 4.14, "T8_C": 1.23, "T9_C": 9.3, "T10_C": 1.056}
